TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0006043"	"glucosamine catabolic process"	1	3.887392218971847	0.018989337960545596	0.815361584251173	0.79103178	19262
"GO:0006046"	"N-acetylglucosamine catabolic process"	1	4.2430876795053765	0.04307613786746707	0.8056430554075452	0.83232874	19262
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	1	4.685670096490273	0.11935346559232878	0.6321164774147229	0.76476001	19262
"GO:0019316"	"D-allose catabolic process"	1	3.648652695131223	0.010957943305294749	0.7435165905774003	0.64421208	null
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	2	3.550839605065785	0.008747648361863777	0.6485273974017335	0.4901867	null
"GO:0019464"	"glycine decarboxylation via glycine cleavage system"	2	4.487915731359767	0.07569644843015155	0.6261445383104784	0.65802652	null
"GO:0006565"	"L-serine catabolic process"	2	4.6167485032003	0.10183847804505171	0.6193376028102012	0.87450314	19464
"GO:0019265"	"glycine biosynthetic process, by transamination of glyoxylate"	1	4.041353202046975	0.027069959674670182	0.6511370297669455	0.8120489	19464
"GO:0019518"	"L-threonine catabolic process to glycine"	1	3.651568738865792	0.011031783893605361	0.6603682891846466	0.76732465	19464
"GO:0019491"	"ectoine biosynthetic process"	1	3.7331169814420644	0.01331099671945957	0.7024537793289484	0.45694237	null
"GO:0019628"	"urate catabolic process"	1	3.9146075677710805	0.020217553079445432	0.7266082249076896	0.49562726	null
"GO:0019941"	"modification-dependent protein catabolic process"	6	5.716693490243442	1.2819366082487518	0.7738140012890394	0.44245582	null
"GO:0006515"	"protein quality control for misfolded or incompletely synthesized proteins"	1	4.790207730237464	0.15183594039016676	0.808721496815804	0.7294484	19941
"GO:0010498"	"proteasomal protein catabolic process"	6	5.5433229006469125	0.8599942571713117	0.7812726282797341	0.86825921	19941
"GO:0030163"	"protein catabolic process"	2	5.896636981524518	1.9400383902141334	0.7678712827674122	0.77904845	19941
"GO:0051603"	"proteolysis involved in protein catabolic process"	1	5.85954056916535	1.7812048234050641	0.7674744696022471	0.92215275	19941
"GO:0030026"	"intracellular manganese ion homeostasis"	1	4.228939042456542	0.04169531886605864	0.9829271553707746	0.61404349	null
"GO:0030261"	"chromosome condensation"	2	4.691894480036592	0.1210764126529097	0.9435092489516701	0.63190518	null
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	2	4.531197812010173	0.08362938896765493	0.7868578739198208	0.39438955	null
"GO:0030435"	"sporulation resulting in formation of a cellular spore"	1	4.549542727884881	0.08723773238310013	0.9921505520922387	-0	null
"GO:0031119"	"tRNA pseudouridine synthesis"	2	4.48753429415712	0.075629991900672	0.6984581499486547	0.49643652	null
"GO:1990481"	"mRNA pseudouridine synthesis"	1	4.3048565939970285	0.04966025699182994	0.7915898585676175	0.7938243	31119
"GO:0032259"	"methylation"	5	6.033478038904545	2.6585910004764686	0.9286483584873059	0.06752757	null
"GO:0032784"	"regulation of DNA-templated transcription elongation"	2	4.868926432549143	0.1820096661268263	0.9728882873707804	0.36878809	null
"GO:0032787"	"monocarboxylic acid metabolic process"	1	6.126984864672973	3.2972997825985404	0.6482039374348187	0.51734788	null
"GO:0019752"	"carboxylic acid metabolic process"	1	6.517258199558676	8.099010481966873	0.6194704754881619	0.77128537	32787
"GO:0033993"	"response to lipid"	1	5.0331462008952395	0.26565382321214337	0.9621933736738019	0.51588263	null
"GO:0034599"	"cellular response to oxidative stress"	1	5.1302340301621	0.33220388410355384	0.9271864441907236	0.64353697	null
"GO:0034628"	"'de novo' NAD biosynthetic process from aspartate"	2	4.127849590187638	0.03303627921016759	0.5506338670974096	0.65968954	null
"GO:0008615"	"pyridoxine biosynthetic process"	2	4.469998642218747	0.07263698672114854	0.6732221552123253	0.73196339	34628
"GO:0009435"	"NAD biosynthetic process"	1	4.929434253484342	0.20921992291928668	0.5847298976125153	0.841462	34628
"GO:0042823"	"pyridoxal phosphate biosynthetic process"	1	4.4803519405777585	0.07438947001705373	0.6233173361641017	0.95742143	34628
"GO:0035435"	"phosphate ion transmembrane transport"	2	4.745590015265257	0.1370112116103397	0.9583222757574964	0.28439596	null
"GO:0035600"	"tRNA methylthiolation"	1	4.160978460120009	0.035655158742250614	0.7139894164860165	0.59931701	null
"GO:0042026"	"protein refolding"	3	4.8981709930144	0.19468809513975832	0.7712268704767062	0.37888049	null
"GO:0042245"	"RNA repair"	1	4.00702192557868	0.025012268613747807	0.8185824409694602	0.12835164	null
"GO:0042254"	"ribosome biogenesis"	3	5.965342835560622	2.27256471155331	0.9168607344615698	0.52384807	null
"GO:0000027"	"ribosomal large subunit assembly"	2	5.042996609308023	0.27174813310071255	0.9161448650731043	0.86065111	42254
"GO:0000028"	"ribosomal small subunit assembly"	2	4.884092676933343	0.1884781016628359	0.9184227201343126	0.70094517	42254
"GO:0006364"	"rRNA processing"	3	5.790004224727385	1.5176702250774354	0.613800700560756	0.8843483	42254
"GO:0042256"	"cytosolic ribosome assembly"	1	4.347583686308583	0.05479463923236112	0.9285955021329105	0.76066427	42254
"GO:0042274"	"ribosomal small subunit biogenesis"	1	5.378566861327505	0.5884897980120243	0.9249868862306461	0.79041983	42254
"GO:0070475"	"rRNA base methylation"	1	4.911077669883678	0.20056088326339563	0.6588969529583278	0.70530228	42254
"GO:0042594"	"response to starvation"	1	5.107647436650064	0.3153682299687344	0.947192971832515	0.54530827	null
"GO:0016036"	"cellular response to phosphate starvation"	1	4.475264300605003	0.07352307378087589	0.9340749934218084	0.81781278	42594
"GO:0019676"	"ammonia assimilation cycle"	1	3.9429005411402938	0.02157868125730437	0.6489592414649685	0.96102702	42594
"GO:0019740"	"nitrogen utilization"	1	4.215267343431722	0.04040310857062293	0.9503512532416929	0.78174035	42594
"GO:0043171"	"peptide catabolic process"	1	4.574991443977495	0.09250256632964673	0.8012491354844832	0.52558402	null
"GO:0006750"	"glutathione biosynthetic process"	1	4.389148357697377	0.060298224414445364	0.7543493934812855	0.76408178	43171
"GO:0043043"	"peptide biosynthetic process"	1	4.9623788076383075	0.22570852628904622	0.8498420315436271	0.84119127	43171
"GO:0043200"	"response to amino acid"	3	4.768578908868907	0.14445926561793668	0.9639143815465074	0.49029147	null
"GO:0043335"	"protein unfolding"	1	4.2840244503226454	0.04733427846004567	0.984947341418137	0.01388117	null
"GO:0043686"	"co-translational protein modification"	1	2.3654879848909	0.0005685725299917087	0.9066027395526088	0.17778789	null
"GO:0043936"	"asexual sporulation resulting in formation of a cellular spore"	1	1.8129133566428555	0.00015752658839597125	0.9896926636284521	0.6564208	null
"GO:0044550"	"secondary metabolite biosynthetic process"	1	5.278154318435337	0.46700972347634995	0.84316864525423	0.21153926	null
"GO:0009403"	"toxin biosynthetic process"	1	4.506613254304735	0.07902665896296013	0.8237641777537602	0.80324464	44550
"GO:0045454"	"cell redox homeostasis"	4	5.117264665155044	0.32242985156417253	0.9821841128653142	-0	null
"GO:0045892"	"negative regulation of DNA-templated transcription"	10	5.754521101611824	1.3986022764265744	0.955318023841364	0.20909207	null
"GO:0031564"	"transcription antitermination"	4	4.506748493767075	0.079051272492397	0.9595239914928371	0.73744801	45892
"GO:0045727"	"positive regulation of translation"	1	4.732691230068507	0.13300166766507346	0.9632400995249936	0.77059212	45892
"GO:0045893"	"positive regulation of DNA-templated transcription"	4	5.793807839906026	1.531020603443994	0.9629193678744457	0.46174448	null
"GO:0045900"	"negative regulation of translational elongation"	2	4.2070146586829	0.03964255051102364	0.961129140752547	0.60334859	null
"GO:0017148"	"negative regulation of translation"	1	4.9381643389305525	0.21346821810009053	0.9561830772937501	0.74091941	45900
"GO:0046100"	"hypoxanthine metabolic process"	1	4.2878017299302265	0.04774778575458509	0.6847834189257871	0.49133118	null
"GO:0046168"	"glycerol-3-phosphate catabolic process"	2	4.1906957924917325	0.038180506862473526	0.7340831102589912	0.37171496	null
"GO:0006072"	"glycerol-3-phosphate metabolic process"	1	4.663191909160893	0.11333299629207023	0.773760263676454	0.9151587	46168
"GO:0019521"	"D-gluconate metabolic process"	1	4.329275812236455	0.05253265587711273	0.7127984596132526	0.84746785	46168
"GO:0046167"	"glycerol-3-phosphate biosynthetic process"	1	4.131073048034346	0.0332824145045363	0.7508634597849722	0.85334378	46168
"GO:0052645"	"F420-0 metabolic process"	1	3.4220971631317103	0.006502894477221188	0.689888777915551	0.76579213	46168
"GO:0046306"	"alkanesulfonate catabolic process"	1	4.237970785416336	0.04257156051401123	0.6717993029471283	0.57331993	null
"GO:0006751"	"glutathione catabolic process"	1	4.342837036916425	0.05419899181998885	0.7519578566174927	0.85145188	46306
"GO:0046656"	"folic acid biosynthetic process"	5	4.565292794584015	0.09045964338638648	0.6212957733532969	0.66600587	null
"GO:0006729"	"tetrahydrobiopterin biosynthetic process"	1	4.442526802021039	0.06818439924601867	0.7020231576303847	0.8246621	46656
"GO:0009423"	"chorismate biosynthetic process"	2	4.860888761921942	0.1786720715351867	0.6438242577386164	0.77628968	46656
"GO:0015940"	"pantothenate biosynthetic process"	1	4.546542663478131	0.0866371622648405	0.6315403620483669	0.76131919	46656
"GO:0046653"	"tetrahydrofolate metabolic process"	1	5.149714726288552	0.34744458153086405	0.8546858470740577	0.85483945	46656
"GO:0046654"	"tetrahydrofolate biosynthetic process"	4	4.749280144148331	0.13818035425859101	0.818295891820947	0.89082378	46656
"GO:0046677"	"response to antibiotic"	4	5.115703683637	0.32127301568063965	0.9616246833781866	0.30659944	null
"GO:0048034"	"heme O biosynthetic process"	1	3.8902533051545345	0.019114866960673636	0.863826376088681	0.15365148	null
"GO:0050667"	"homocysteine metabolic process"	1	4.808555300130965	0.1583880619262617	0.635555891808216	0.6380283	null
"GO:0050992"	"dimethylallyl diphosphate biosynthetic process"	2	4.151584339359896	0.03489213932970763	0.7398951339235095	0.65145946	null
"GO:0051083"	"'de novo' cotranslational protein folding"	1	4.135418905027852	0.03361715850487773	0.7973599427130812	0.61467383	null
"GO:0051258"	"protein polymerization"	1	4.848423141732414	0.1736164525888535	0.9309451648212796	0.59147964	null
"GO:0051259"	"protein complex oligomerization"	1	4.980952778597704	0.23557116753440024	0.9293317241653466	0.60661447	null
"GO:0051289"	"protein homotetramerization"	1	3.8003045775561985	0.015538521133496352	0.9415594832406794	0.41364979	null
"GO:0051301"	"cell division"	12	5.748023584395164	1.377833380287743	0.9801803837851084	0.02020389	null
"GO:0052865"	"1-deoxy-D-xylulose 5-phosphate biosynthetic process"	1	3.961088719767896	0.022501688611187017	0.7647785802164146	0.42340097	null
"GO:0055085"	"transmembrane transport"	3	6.721216453410256	12.953593503918547	0.945120626036775	0.39644938	null
"GO:0061136"	"regulation of proteasomal protein catabolic process"	1	4.9919699430999955	0.2416236344229267	0.9689065086712122	0.32278817	null
"GO:0065002"	"intracellular protein transmembrane transport"	2	5.038576452162797	0.26899634050967036	0.9445050545688822	0.01655073	null
"GO:0043952"	"protein transport by the Sec complex"	2	4.701127423330272	0.12367806271438692	0.9476276016600415	0.80831809	65002
"GO:0070478"	"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay"	1	3.7327956982893293	0.013301151307684823	0.7395517165217361	0.55341303	null
"GO:0070490"	"protein pupylation"	3	3.7074850119674734	0.012547977306916584	0.8848876044908519	0.22325285	null
"GO:0009249"	"protein lipoylation"	1	4.601603742549416	0.09834827957090349	0.774665246481424	0.71800461	70490
"GO:0070681"	"glutaminyl-tRNAGln biosynthesis via transamidation"	2	4.3560067248562	0.05586778911580867	0.7074340390774275	0.40934291	null
"GO:0070929"	"trans-translation"	1	3.963740618857884	0.02263952437603349	0.7926262970386875	0.68279995	null
"GO:0071333"	"cellular response to glucose stimulus"	1	3.9568404901592333	0.022282628199198868	0.9382148733204593	0.58684542	null
"GO:0071555"	"cell wall organization"	10	5.575150882122251	0.9253874821791894	0.9361525895015266	0.0191727	null
"GO:0009252"	"peptidoglycan biosynthetic process"	10	5.395560516915173	0.6119735664477425	0.6661277299555566	0.85978205	71555
"GO:0071897"	"DNA biosynthetic process"	1	5.4952986766316325	0.7699653505500705	0.6758483811045313	0.64755141	null
"GO:0072344"	"rescue of stalled ribosome"	2	4.398547595734928	0.06161750959226163	0.7502478283289377	0.33740025	null
"GO:0006415"	"translational termination"	1	4.785522021186003	0.15020652474144594	0.7326625278568912	0.76023961	72344
"GO:0032790"	"ribosome disassembly"	1	4.774276029699728	0.14636681414929414	0.9391396414662443	0.91756241	72344
"GO:0080120"	"CAAX-box protein maturation"	1	4.537264858754543	0.08480591567473733	0.7848699334261755	0.55842451	null
"GO:0085020"	"protein K6-linked ubiquitination"	1	3.5803546611065915	0.00936298659778554	0.8892893734665245	0.46010663	null
"GO:0090071"	"negative regulation of ribosome biogenesis"	1	4.0255106728525805	0.026100186614857485	0.9750450475847844	0.48072589	null
"GO:1900079"	"regulation of arginine biosynthetic process"	1	3.6463056802847587	0.01089887083464626	0.978955169975249	0.25312032	null
"GO:1901135"	"carbohydrate derivative metabolic process"	1	6.429946135493561	6.623993042050591	0.9213742344397476	0.0781002	null
"GO:1901137"	"carbohydrate derivative biosynthetic process"	1	6.247150517744046	4.348346716611784	0.7331800923985192	0.56943051	null
"GO:0019693"	"ribose phosphate metabolic process"	1	5.9265178785086015	2.078218744472724	0.7257480515189656	0.72325675	1901137
