TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0015990"	"electron transport coupled proton transport"	3	4.748908667832734	0.13806220931729404	0.9621416146869146	0.28456977	null
"GO:0016052"	"carbohydrate catabolic process"	1	5.8325740519931975	1.673968598354507	0.7985417637167936	0.55817152	null
"GO:0016226"	"iron-sulfur cluster assembly"	6	5.117211617504696	0.3223904699170736	0.9306849711809965	0.35212222	null
"GO:0016260"	"selenocysteine biosynthetic process"	1	4.120442306873306	0.032477552091950634	0.6481922400916639	0.65331171	null
"GO:0017004"	"cytochrome complex assembly"	2	5.0572932568752815	0.2808428322276361	0.9275010367069394	0.51675589	null
"GO:0017038"	"protein import"	1	4.507059384802115	0.0791078836101018	0.9540522965236972	0.52231367	null
"GO:0018104"	"peptidoglycan-protein cross-linking"	1	4.312008007838723	0.05048481022796509	0.7182996356240161	0.68500802	null
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	2	3.550839605065785	0.008747648361863777	0.6482377677382772	0.487197	null
"GO:0006535"	"cysteine biosynthetic process from serine"	2	4.588966022708684	0.09552756909743812	0.5942136827241146	0.80307768	19343
"GO:0006564"	"L-serine biosynthetic process"	1	4.456669629423757	0.0704414598953797	0.6301346438718843	0.83056404	19343
"GO:0009090"	"homoserine biosynthetic process"	1	4.2473102774556555	0.043497029220837556	0.6409619530524836	0.87023356	19343
"GO:0019346"	"transsulfuration"	1	4.588798144825715	0.09549064880328281	0.6338456518996359	0.85069935	19343
"GO:0019379"	"sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)"	1	4.071955610302981	0.029046426088450886	0.8442989862365655	0.09920163	null
"GO:0010134"	"sulfate assimilation via adenylyl sulfate reduction"	1	3.5861370252307934	0.00948851559791358	0.8545155618694317	0.78322764	19379
"GO:0019464"	"glycine decarboxylation via glycine cleavage system"	3	4.487915731359767	0.07569644843015155	0.6313875029366599	0.60746701	null
"GO:0006565"	"L-serine catabolic process"	2	4.6167485032003	0.10183847804505171	0.6238819483411333	0.87450314	19464
"GO:0019265"	"glycine biosynthetic process, by transamination of glyoxylate"	1	4.041353202046975	0.027069959674670182	0.6511901277856327	0.8120489	19464
"GO:0019693"	"ribose phosphate metabolic process"	2	5.9265178785086015	2.078218744472724	0.7142785708691457	0.6142609	null
"GO:0006753"	"nucleoside phosphate metabolic process"	2	6.262731985027961	4.507187667479684	0.5320851968507925	0.71983707	19693
"GO:0009117"	"nucleotide metabolic process"	1	6.13588096544101	3.36553833160932	0.5395769248385643	0.87477152	19693
"GO:1901137"	"carbohydrate derivative biosynthetic process"	1	6.247150517744046	4.348346716611784	0.7317018813490487	0.72325675	19693
"GO:0019941"	"modification-dependent protein catabolic process"	5	5.716693490243442	1.2819366082487518	0.7760681623890957	0.44245582	null
"GO:0006515"	"protein quality control for misfolded or incompletely synthesized proteins"	1	4.790207730237464	0.15183594039016676	0.8108951413026456	0.7294484	19941
"GO:0010498"	"proteasomal protein catabolic process"	5	5.5433229006469125	0.8599942571713117	0.7835154296992908	0.86825921	19941
"GO:0030163"	"protein catabolic process"	1	5.896636981524518	1.9400383902141334	0.7715862763215813	0.77904845	19941
"GO:0051603"	"proteolysis involved in protein catabolic process"	1	5.85954056916535	1.7812048234050641	0.7697424166091379	0.92215275	19941
"GO:0030026"	"intracellular manganese ion homeostasis"	1	4.228939042456542	0.04169531886605864	0.9824120911858941	0.61404349	null
"GO:0030261"	"chromosome condensation"	2	4.691894480036592	0.1210764126529097	0.9416740273551355	0.63190518	null
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	2	4.531197812010173	0.08362938896765493	0.7774425823025951	0.39438955	null
"GO:0030435"	"sporulation resulting in formation of a cellular spore"	2	4.549542727884881	0.08723773238310013	0.9958793188760053	-0	null
"GO:0031119"	"tRNA pseudouridine synthesis"	1	4.48753429415712	0.075629991900672	0.6959702822418429	0.63625529	null
"GO:0032259"	"methylation"	6	6.033478038904545	2.6585910004764686	0.9285788108521927	0.06752757	null
"GO:0032784"	"regulation of DNA-templated transcription elongation"	2	4.868926432549143	0.1820096661268263	0.9683885765247922	0.36878809	null
"GO:0032790"	"ribosome disassembly"	1	4.774276029699728	0.14636681414929414	0.9371739703299253	0.3273172	null
"GO:0006415"	"translational termination"	1	4.785522021186003	0.15020652474144594	0.7308722370155181	0.81072704	32790
"GO:0072344"	"rescue of stalled ribosome"	1	4.398547595734928	0.06161750959226163	0.7475421194499873	0.91756241	32790
"GO:0033993"	"response to lipid"	1	5.0331462008952395	0.26565382321214337	0.9607925654726017	0.51588263	null
"GO:0035435"	"phosphate ion transmembrane transport"	2	4.745590015265257	0.1370112116103397	0.9593466621425243	0.47673176	null
"GO:0042026"	"protein refolding"	3	4.8981709930144	0.19468809513975832	0.7630809096446906	0.69242144	null
"GO:0061077"	"chaperone-mediated protein folding"	1	5.015694988526518	0.2551906118485297	0.7583060259454966	0.71669504	42026
"GO:0042245"	"RNA repair"	2	4.00702192557868	0.025012268613747807	0.8138893570921931	0.12835164	null
"GO:0042594"	"response to starvation"	1	5.107647436650064	0.3153682299687344	0.9439521868531439	0.54530827	null
"GO:0016036"	"cellular response to phosphate starvation"	1	4.475264300605003	0.07352307378087589	0.9305109356997249	0.81781278	42594
"GO:0019676"	"ammonia assimilation cycle"	1	3.9429005411402938	0.02157868125730437	0.6454912592747832	0.96102702	42594
"GO:0019740"	"nitrogen utilization"	1	4.215267343431722	0.04040310857062293	0.9473644096505597	0.78174035	42594
"GO:0043171"	"peptide catabolic process"	1	4.574991443977495	0.09250256632964673	0.8110592389445911	0.52558402	null
"GO:0043043"	"peptide biosynthetic process"	1	4.9623788076383075	0.22570852628904622	0.8504289806562816	0.84119127	43171
"GO:0043200"	"response to amino acid"	3	4.768578908868907	0.14445926561793668	0.9626056243106399	0.49029147	null
"GO:0043335"	"protein unfolding"	1	4.2840244503226454	0.04733427846004567	0.9844503970632107	0.01388117	null
"GO:0043686"	"co-translational protein modification"	1	2.3654879848909	0.0005685725299917087	0.9073914328398394	0.17778789	null
"GO:0045454"	"cell redox homeostasis"	3	5.117264665155044	0.32242985156417253	0.9816467372714855	-0	null
"GO:0045892"	"negative regulation of DNA-templated transcription"	9	5.754521101611824	1.3986022764265744	0.9495125138253137	0.25724632	null
"GO:0031564"	"transcription antitermination"	3	4.506748493767075	0.079051272492397	0.9549038623695401	0.73744801	45892
"GO:0045727"	"positive regulation of translation"	1	4.732691230068507	0.13300166766507346	0.9585709423180602	0.77059212	45892
"GO:0045893"	"positive regulation of DNA-templated transcription"	3	5.793807839906026	1.531020603443994	0.9572751193691974	0.46174448	null
"GO:0045900"	"negative regulation of translational elongation"	2	4.2070146586829	0.03964255051102364	0.9567359948710872	0.60334859	null
"GO:0017148"	"negative regulation of translation"	1	4.9381643389305525	0.21346821810009053	0.9511670027326581	0.74091941	45900
"GO:0046100"	"hypoxanthine metabolic process"	1	4.2878017299302265	0.04774778575458509	0.679039647662116	0.49133118	null
"GO:0006145"	"purine nucleobase catabolic process"	1	4.483986464719332	0.07501465366475024	0.6435709857150991	0.78508825	46100
"GO:0046168"	"glycerol-3-phosphate catabolic process"	2	4.1906957924917325	0.038180506862473526	0.7294653284851429	0.37171496	null
"GO:0006072"	"glycerol-3-phosphate metabolic process"	1	4.663191909160893	0.11333299629207023	0.7639720587033085	0.9151587	46168
"GO:0019521"	"D-gluconate metabolic process"	1	4.329275812236455	0.05253265587711273	0.7103819494208693	0.84746785	46168
"GO:0046167"	"glycerol-3-phosphate biosynthetic process"	1	4.131073048034346	0.0332824145045363	0.7407246883924449	0.85334378	46168
"GO:0052645"	"F420-0 metabolic process"	1	3.4220971631317103	0.006502894477221188	0.6849135262678184	0.76579213	46168
"GO:0046656"	"folic acid biosynthetic process"	3	4.565292794584015	0.09045964338638648	0.6205630274634112	0.66600587	null
"GO:0006729"	"tetrahydrobiopterin biosynthetic process"	1	4.442526802021039	0.06818439924601867	0.6937786360403972	0.8246621	46656
"GO:0009423"	"chorismate biosynthetic process"	2	4.860888761921942	0.1786720715351867	0.6402802879743256	0.77628968	46656
"GO:0015940"	"pantothenate biosynthetic process"	1	4.546542663478131	0.0866371622648405	0.632020532756797	0.76131919	46656
"GO:0035999"	"tetrahydrofolate interconversion"	1	4.806614051463206	0.15768165363142353	0.7407168782364223	0.89404914	46656
"GO:0046653"	"tetrahydrofolate metabolic process"	1	5.149714726288552	0.34744458153086405	0.8542183893934888	0.85483945	46656
"GO:0046654"	"tetrahydrofolate biosynthetic process"	2	4.749280144148331	0.13818035425859101	0.8168398636344452	0.89082378	46656
"GO:0046677"	"response to antibiotic"	3	5.115703683637	0.32127301568063965	0.9601922963789629	0.30659944	null
"GO:0048034"	"heme O biosynthetic process"	1	3.8902533051545345	0.019114866960673636	0.8608230152952947	0.15365148	null
"GO:0050667"	"homocysteine metabolic process"	1	4.808555300130965	0.1583880619262617	0.6334841850792113	0.6380283	null
"GO:0050992"	"dimethylallyl diphosphate biosynthetic process"	2	4.151584339359896	0.03489213932970763	0.7257103800812041	0.65145946	null
"GO:0051085"	"chaperone cofactor-dependent protein refolding"	4	4.829766773388633	0.1663160797578777	0.7644509637771072	0.3726088	null
"GO:0051083"	"'de novo' cotranslational protein folding"	1	4.135418905027852	0.03361715850487773	0.7886750425022563	0.85765433	51085
"GO:0051258"	"protein polymerization"	1	4.848423141732414	0.1736164525888535	0.9301155096950228	0.59147964	null
"GO:0051259"	"protein complex oligomerization"	1	4.980952778597704	0.23557116753440024	0.9284779301999989	0.60661447	null
"GO:0051301"	"cell division"	12	5.748023584395164	1.377833380287743	0.979549461926013	0.02020389	null
"GO:0052865"	"1-deoxy-D-xylulose 5-phosphate biosynthetic process"	1	3.961088719767896	0.022501688611187017	0.7550388861141782	0.42340097	null
"GO:0055085"	"transmembrane transport"	5	6.721216453410256	12.953593503918547	0.9468835886829972	0.39644938	null
"GO:0061136"	"regulation of proteasomal protein catabolic process"	1	4.9919699430999955	0.2416236344229267	0.9644264801968345	0.32278817	null
"GO:0065002"	"intracellular protein transmembrane transport"	3	5.038576452162797	0.26899634050967036	0.9465213991379171	0.01655073	null
"GO:0043952"	"protein transport by the Sec complex"	3	4.701127423330272	0.12367806271438692	0.9495351122655835	0.80831809	65002
"GO:0070478"	"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay"	1	3.7327956982893293	0.013301151307684823	0.7350419278842992	0.55341303	null
"GO:0070490"	"protein pupylation"	3	3.7074850119674734	0.012547977306916584	0.8893411321325182	0.22325285	null
"GO:0070681"	"glutaminyl-tRNAGln biosynthesis via transamidation"	2	4.3560067248562	0.05586778911580867	0.7053725301660462	0.40650281	null
"GO:0070814"	"hydrogen sulfide biosynthetic process"	1	4.134495855834674	0.033545779269510814	0.7880912222285412	0.55060108	null
"GO:0070929"	"trans-translation"	1	3.963740618857884	0.02263952437603349	0.7897715821068975	0.42628613	null
"GO:0071333"	"cellular response to glucose stimulus"	1	3.9568404901592333	0.022282628199198868	0.93646006950291	0.58684542	null
"GO:0071555"	"cell wall organization"	12	5.575150882122251	0.9253874821791894	0.9340713921305502	0.0191727	null
"GO:0009252"	"peptidoglycan biosynthetic process"	10	5.395560516915173	0.6119735664477425	0.6639720409452244	0.85978205	71555
"GO:0071586"	"CAAX-box protein processing"	1	4.536709914228673	0.0846976161452151	0.7731088325644295	0.55184312	null
"GO:0071897"	"DNA biosynthetic process"	1	5.4952986766316325	0.7699653505500705	0.6663916193099018	0.64755141	null
"GO:0090071"	"negative regulation of ribosome biogenesis"	1	4.0255106728525805	0.026100186614857485	0.9716915310445202	0.48072589	null
"GO:0106035"	"protein maturation by [4Fe-4S] cluster transfer"	1	4.1815291821065035	0.03738302850871892	0.7900732012508379	0.5202607	null
"GO:0106300"	"protein-DNA covalent cross-linking repair"	1	4.064832219738574	0.028573846323262972	0.7850365052261239	0.56960032	null
"GO:0140673"	"transcription elongation-coupled chromatin remodeling"	1	4.302460807910379	0.049387046815080674	0.7052679656429671	0.54729982	null
"GO:1900079"	"regulation of arginine biosynthetic process"	1	3.6463056802847587	0.01089887083464626	0.9753575955598061	0.13721197	null
"GO:1900376"	"regulation of secondary metabolite biosynthetic process"	1	4.4017623021368255	0.062075321239787415	0.9725303667635442	0.28921468	null
